idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_102f1e65bc954e48,step onto venom ground,step onto venom ground,,to enter a situation full of hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab0d3104d660e4ca,flip the frost blade,flip the frost blade,,to suddenly become cold and cutting in attitude,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_636055de08b743dd,burn the grudge coil,burn the grudge coil,,to intensify ongoing resentment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_01c4520c02ec3747,clench the venom teeth,clench the venom teeth,,to show restrained hostile aggression,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f2a218f767625caf,stir the icy pot,stir the icy pot,,to provoke conflict in a subtle but cold manner,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2dcdb93268763283,strike the hostile chord,strike the hostile chord,,to provoke negative or aggressive response,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_00b29217c428821f,wear the crushed rose,wear the crushed rose,,to show pain or disappointment in a conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_66c2e635898d8c91,lash the grudge lash,lash the grudge lash,,to act out strong resentment repeatedly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_786d7caa13cc8360,tread the frozen ground,tread the frozen ground,,to engage in a hostile or unwelcoming environment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5e83f8023a1677c,hold the venom dart,hold the venom dart,,to keep ready a spiteful or hurtful act,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_082a0057e92e598e,jump the bitter fence,jump the bitter fence,,to cross into hostile or resentful territory,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ae224bb8472a89f5,light the thorn spark,light the thorn spark,,to initiate a small incident that may lead to conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_16194e5b187e3e85,wear the cracked mask,wear the cracked mask,,to display a flawed or false calm in conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f2c8305dc98d5064,climb the icy path,climb the icy path,,to undertake a difficult and hostile course,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_09a06ec90a53a965,throw the thorn jab,throw the thorn jab,,to make a pointed and hurtful comment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_03a36b20d7cb434d,carry the icy storm,carry the icy storm,,to bear emotional coldness and turmoil,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bfda8489d4b56e70,wave the bitter blade,wave the bitter blade,,to show readiness to fight or confront harshly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0457a72d664ceb43,stare the venom pit,stare the venom pit,,to face a hateful or hostile environment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eb94969dc9a3e86b,flash the cold spark,flash the cold spark,,to display brief but intense hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_34f6b08ed72db762,clutch the thorny grasp,clutch the thorny grasp,,to hold onto difficult or painful situations,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a13453c4be4f048f,lash the frost lash,lash the frost lash,,to criticize coldly and harshly,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_858ecad0e6baba62,ride the bitter tide,ride the bitter tide,,to go along with a wave of hostility or conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_abf9eb8411b6e873,light the frost ember,light the frost ember,,to ignite subtle cold hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6254fa0eb0fa7d2c,hold the thorn pulse,hold the thorn pulse,,to maintain an ongoing feeling of hostility or pain,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_608e5dcd3a139c55,throw the icy lash,throw the icy lash,,to deliver cold and cutting criticism,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0292075dbe1a1eea,climb the frost peak,climb the frost peak,,to rise in cold emotional or hostile challenge,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_11934175ed266d69,carry the bitter thorn,carry the bitter thorn,,to endure ongoing resentment and hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8e2a072153106fed,push the icy edge,push the icy edge,,to provoke cold or harsh reactions,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7d66689179dc1262,wear the frozen whip,wear the frozen whip,,to display a cold and controlling hostile attitude,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_6c150c1614573d7b,throw the bitter spear,throw the bitter spear,,to attack verbally or emotionally with hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_7ffc5ca21ec77a45,step into frost fire,step into frost fire,,to enter a situation that combines coldness and hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ef288b8428e8a2f6,hold the venom flame,hold the venom flame,,to maintain intense anger or hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f6004b0aa764b0e0,clench the frost claw,clench the frost claw,,to grasp something with cold and hostile resolve,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_11ccfb7f93255d6c,flash the thorny grin,flash the thorny grin,,to show a smile that hides hostility or sarcasm,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d5924c9187e769e0,light the icy spark,light the icy spark,,to start a subtle cold conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3316a8bf79840b75,wear the venom cloak,wear the venom cloak,,to hide hostility under a false cover,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d4cb6a9caae10c7e,push the frost needle,push the frost needle,,to provoke a painful cold reaction,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c919b0f476c2f0ad,beat the thorn drum,beat the thorn drum,,to repeatedly bring up conflict or tension,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3735d181a92a9ef8,hold the icy spear,hold the icy spear,,to be ready with a cold and hurtful response,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9f4ceecf86a39b09,throw the bitter dart,throw the bitter dart,,to launch a spiteful or hurtful comment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_758b6d6a0604f5b1,climb the venom rise,climb the venom rise,,to escalate angry or hostile feelings,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f068b4cc8875e9e9,wear the frost collar,wear the frost collar,,to be trapped or confined by cold hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9f2b351089a346ac,lash the venom tongue,lash the venom tongue,,to speak spitefully or hurtfully,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e36389518660c0c7,ride the frost wave,ride the frost wave,,to experience or spread emotional coldness,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c919c6c4ee72133f,light the thorn fuse,light the thorn fuse,,to start a process leading to conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d5b1e7f1400a80dc,hold the bitter flame,hold the bitter flame,,to maintain strong feelings of anger or resentment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3c90a19cd5fa2940,clinch the venom grip,clinch the venom grip,,to hold tightly to hateful or hostile feelings,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5a03f15196939725,spark the cold war,spark the cold war,,to initiate a passive-aggressive or covert conflict,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e6a044d0aea4034c,wear the frozen lash,wear the frozen lash,,to bear the effects of harsh criticism or cold treatment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_801d1b2cf2c345b7,ride the venom tide,ride the venom tide,,to be carried by angry or hostile forces or moods,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab0e82c47a64e74f,climb the thorn climb,climb the thorn climb,,to face a difficult and hostile ascent figuratively,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_410a9be3b9020f82,throw the frost shard,throw the frost shard,,to inflict a small but painful hostile gesture,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_81f9c68eb56d6085,hold the icy chain,hold the icy chain,,to maintain a cold and restricting control,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1f7fd3961b1ca135,flash the venom blade,flash the venom blade,,to suddenly display hostility or aggression,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c44e81c9144d5a51,wear the thorn grip,wear the thorn grip,,to hold onto painful or hostile feelings,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_32a981874e6e5197,clench the bitter fist,clench the bitter fist,,to show restrained anger or resentment,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b74b5131ef0d4541,spark the cold sting,spark the cold sting,,to provoke a subtle but painful hostile reaction,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b7e5b861584ccce4,lash the thorn tongue,lash the thorn tongue,,to criticize or insult sharply,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_da9531aa096a7379,ride the bitter storm,ride the bitter storm,,to endure a period of intense conflict or trouble,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3a3f73887f93f303,hold the venom torch,hold the venom torch,,to keep alive feelings of anger or hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f09119064178148e,climb the frost wall,climb the frost wall,,to face and overcome cold emotional barriers,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a756f684b7e71ec7,carry the frozen flame,carry the frozen flame,,to maintain a cold but intense hostility,llm_generated_inventory,synthetic_generation,phrase,conflict_attitude,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
