idiom_id,idiom_canonical,idiom_surface,example,idiom_canonical_meaning,source,source_type,pos,tags,idiom_confidence,source_url,record_origin,license_source,example_language,meaning_language
syn_bb7816664dbadecb,chalk the windmill,chalk the windmill,,To mark or identify an opportunity to harness resources or trends.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_3970642378dfac43,strike the ripple,strike the ripple,,To intentionally initiate or reinforce a growing movement or effect.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_649cf188fe083808,raise the comet,raise the comet,,"To promote or bring attention to a brief, bright opportunity or idea.",llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_bafa6a72df4c1691,cast the harbor,cast the harbor,,To establish a safe or secure position deliberately.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0b00d690b5ff9c4b,raise the ripple,raise the ripple,,To intensify or promote a growing influence or effect.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_dbdaa88dd910ed7e,chip the beacon,chip the beacon,,To cause slight damage to or reduce the effectiveness of leadership or warning.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b41455b8a6efaaac,break the comet,break the comet,,To disrupt or destroy a fast-moving opportunity or trend.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d213e274e6d98ffe,fold the lighthouse,fold the lighthouse,,To withdraw from leadership or stop providing guidance.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f713b434b7ad4e32,ride the harbor,ride the harbor,,To make use of a secure position or advantage.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_85bafc65fc477a25,cast the skylight,cast the skylight,,To open up opportunities for ambitious growth or innovation.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f276a12a44648a0a,unwrap the echo,unwrap the echo,,To analyze or reveal underlying repeated patterns or messages.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f36febaf0eb6f92c,catch the lighthouse,catch the lighthouse,,To gain or seize leadership or guidance role.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2a1aedba1f0eee06,feed the shadow,feed the shadow,,To nurture or allow negative influences or problems to grow.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_17af74cd40315dee,lock the ripple,lock the ripple,,To contain or fix a developing situation or influence.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_987944b887df4b55,throw the comet,throw the comet,,To launch or sacrifice a brief but impactful initiative.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_0738a82d2989dbef,break the shadow,break the shadow,,To expose or eliminate hidden problems or influences.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8e62f5f83bf3dd0c,chip the ripple,chip the ripple,,To reduce or interrupt a growing influence or effect slightly.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_9273584a945b49b2,bend the comet,bend the comet,,"To alter or influence a fast-developing, brief opportunity or situation.",llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_4c4e8a26bcac0718,face the ripple,face the ripple,,To confront developing challenges or influences head-on.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_03d26de144ad2fcb,raise the harbor,raise the harbor,,To strengthen or improve a secure base or position.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_eaf894729906251d,chip the tide,chip the tide,,To slightly weaken or reduce the prevailing momentum or trend.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab00a6f2d851db07,roll the shadow,roll the shadow,,To confront or reveal hidden or subtle issues gradually.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5f9514f92f98cb6e,chip the lantern,chip the lantern,,To slightly weaken sources of guidance or clarity.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_2dd07a9c2571020f,cast the lighthouse,cast the lighthouse,,To establish or signal leadership or guidance clearly.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ec8fd08cb34bb6b5,mine the shadow,mine the shadow,,To extract valuable information or advantage from hidden aspects.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_aeb070d7a13f706e,sow the ripple,sow the ripple,,To create small actions intended to lead to larger outcomes over time.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e2a69e4a0623ce4c,charge the harbor,charge the harbor,,To aggressively expand or defend a secure position.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ae36f72e60291b63,vault the lantern,vault the lantern,,To elevate or prioritize clarity and guidance in operations.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d8af186d5c4a107d,strike the harbor,strike the harbor,,To attack or challenge a secure or safe position.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e7681dc55df3700d,take the ripple,take the ripple,,To seize or accept a growing opportunity or influence.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_e7e15efcdf9227a9,shatter the comet,shatter the comet,,"To destroy or ruin a fast-moving, promising opportunity.",llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d739be2fff7ceacc,bend the lighthouse,bend the lighthouse,,To alter or influence leadership or guidance for strategic purposes.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5e12bf5d1c24685e,kindle the stardust,kindle the stardust,,To ignite creative energy or innovative ideas.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_98acd436ff1be845,spin the ripple,spin the ripple,,To manipulate or direct a burgeoning trend or influence.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ab32dbd91b5214d0,light the harbor,light the harbor,,To enhance safety or clarity in a secure base or environment.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_22a6a7a38d539df9,tap the comet,tap the comet,,To exploit or benefit from a fleeting opportunity or event.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a7103ab0dbd26708,spin the comet,spin the comet,,To generate momentum or hype around a short-lived opportunity.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b6c92f5a7cfb468e,seed the ripple,seed the ripple,,To plant or initiate small actions that will grow into larger effects.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_81d15b3d4e69eeb4,cast the stardust,cast the stardust,,To spread creative or inspiring ideas among people or teams.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b8140f85e6dd9482,jack the comet,jack the comet,,"To capitalize aggressively on a brief, high-impact event or opportunity.",llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_1205e211fff7423e,throw the ripple,throw the ripple,,To deliberately create a starting effect that can grow.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_8035749513834c1d,burn the comet,burn the comet,,To waste or destroy a brief and valuable opportunity.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_ac8cc715be26f9f8,align the constellation,align the constellation,,To organize or coordinate a group of parts or people effectively.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_d68d0c2a66753099,lift the harbor,lift the harbor,,"To improve security, safety, or stability in a context.",llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_b5cd24a6cb90108f,ride the lighthouse,ride the lighthouse,,To follow or rely on established leadership or guidance.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_036531c1d4942efb,shelter the ripple,shelter the ripple,,To protect or nurture a growing influence or trend.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_18f35fee397abf5d,kindle the ripple,kindle the ripple,,To ignite or encourage a small but expanding influence.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_c01c1779ee9d6b03,cast the beacon,cast the beacon,,To send out a clear leadership signal or message.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_83663bba805b8ab2,chip the harbor,chip the harbor,,To undermine or reduce security or stability subtly.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_48fb1034b782e051,chase the canoe,chase the canoe,,To pursue a fleeting or unstable opportunity with effort.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_a692e9f8bd2f8911,flip the oar,flip the oar,,To change tactics quickly and unexpectedly.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_655f93096081756b,empty the locker,empty the locker,,To reveal one's hidden resources or capabilities fully.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_5bd719ef4375ed7e,steer the dinghy,steer the dinghy,,To manage or navigate a small-scale or minor project carefully.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_f107177497555c55,rock the dinghy,rock the dinghy,,To cause disruption in a fragile or small-scale situation.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
syn_74cfb8a4b5d117d4,throw the oar,throw the oar,,To abandon an effort or give up prematurely.,llm_generated_inventory,synthetic_generation,phrase,workplace_business,0.7,synthetic,synthetic_generation_pipeline,synthetic_llm,en,en
